Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
0.000000, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1.484809, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.000000
2.998840, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.000000
4.543020, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 30.000000
6.118162, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 40.000000
7.725132, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 50.000000
9.365140, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 60.000000
11.040008, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 70.000000
12.752419, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 80.000000
14.505964, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 90.000000
16.304184, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000
18.148243, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.000000
20.034456, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 120.000000
21.953165, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 130.000000
23.888908, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 140.000000
25.821434, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 150.000000
27.729387, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 160.000000
29.594591, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 170.000000
31.404093, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 180.000000
33.150379, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 190.000000
34.823376, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 200.000000
36.419125, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 210.000000
37.943539, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.000000
39.402573, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 230.000000
40.802078, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 240.000000
42.147762, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 250.000000
43.445164, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.000000
44.699551, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 270.000000
45.915752, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 280.000000
47.098148, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 290.000000
48.250877, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 300.000000
49.378056, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.000000
50.483974, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 320.000000
51.573067, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.000000
52.649685, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 340.000000
53.717804, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 350.000000
54.780777, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 360.000000
55.840935, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.000000
56.899742, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 380.000000
57.957169, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 390.000000
59.013016, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 400.000000
60.067684, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 410.000000
61.121662, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 420.000000
62.175770, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 430.000000
63.230007, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 440.000000
64.285355, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 450.000000
65.341927, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 460.000000
66.400078, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 470.000000
67.460121, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 480.000000
68.522415, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 490.000000
69.587456, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 500.000000
70.655807, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 510.000000
71.728027, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 520.000000
72.804604, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 530.000000
73.885994, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 540.000000
74.972580, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 550.000000
76.064644, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 560.000000
77.162659, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 570.000000
78.268150, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 580.000000
79.383339, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 590.000000
80.510651, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 600.000000
81.653931, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 610.000000
82.818115, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 620.000000
84.008392, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 630.000000
85.229439, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 640.000000
86.485062, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 650.000000
87.778030, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 660.000000
89.110100, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 670.000000
90.482155, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 680.000000
91.894379, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000
93.346405, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 700.000000
94.836868, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 710.000000
96.362206, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 720.000000
97.915817, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 730.000000
99.488686, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 740.000000
101.071381, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 750.000000
102.656212, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 760.000000
104.240921, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 770.000000
105.826874, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 780.000000
107.415161, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 790.000000
109.003456, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 800.000000
110.591156, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
112.174225, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 820.000000
113.751244, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 830.000000
115.321938, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
116.886169, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 850.000000
118.443100, 25.000000, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 860.000000
119.990974, 25.420950, 25.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
121.444649, 25.894012, 25.004690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 880.000000
122.750244, 25.876640, 25.014582, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 890.000000
123.990074, 25.859800, 25.024134, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
125.222305, 25.843475, 25.033358, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 910.000000
126.446594, 25.827650, 25.042263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 920.000000
127.662895, 25.812307, 25.050861, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
128.871445, 25.797434, 25.059160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 940.000000
130.072617, 25.783012, 25.067171, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 950.000000
131.267181, 25.769030, 25.074903, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
132.456009, 25.755470, 25.082365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 970.000000
133.639603, 25.742321, 25.089567, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 980.000000
134.818497, 25.729570, 25.096516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
135.993164, 25.717205, 25.103220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1000.000000
137.163986, 25.705212, 25.109686, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1010.000000
138.331238, 25.693579, 25.115923, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
139.495132, 25.682295, 25.121939, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
140.655838, 25.671349, 25.127741, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
141.813507, 25.660730, 25.133335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
142.968231, 25.650429, 25.138727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
144.120071, 25.640432, 25.143925, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
145.269058, 25.630733, 25.148935, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
146.415070, 25.621323, 25.153763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
147.557938, 25.612188, 25.158415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
148.697418, 25.603325, 25.162897, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
149.833328, 25.594721, 25.167213, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
150.965515, 25.586370, 25.171370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
152.093918, 25.578264, 25.175373, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
153.220642, 25.570395, 25.179226, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
154.350693, 25.562754, 25.182934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
155.490387, 25.555334, 25.186502, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
156.648514, 25.548130, 25.189936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
157.836197, 25.541134, 25.193237, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
159.067261, 25.534338, 25.196413, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
160.359360, 25.527737, 25.199467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
161.736221, 25.521324, 25.202400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
163.232422, 25.515095, 25.205219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
164.904205, 25.947132, 25.207928, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
166.669983, 26.382713, 25.215410, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
